market_id,contract_code,in_roll_date,out_roll_date,in_roll_time,out_roll_time,prev_contract,next_contract,settle_of_prev_at_in,settle_at_in,settle_at_out,settle_of_next_at_out,in_settle_diff,out_settle_diff,in_settle_ratio,out_settle_ratio,is_valid_adj,fwd_roll_diff_adj_factor,backw_roll_diff_adj_factor,fwd_roll_ratio_adj_factor,backw_roll_ratio_adj_factor
82,199006,1990-05-28 00:00:00,1990-06-26 00:00:00,1990-05-28 17:35:00,1990-06-26 17:35:00,199005,199007,2115,2119.5,2059,2058,-4.5,-1,0.997876857749,0.999514327343,1,-41,-1209.5,0.975771244006,0.923622761068
82,199007,1990-06-26 00:00:00,1990-07-26 00:00:00,1990-06-26 17:35:00,1990-07-26 17:35:00,199006,199008,2059,2058,1984.5,1999,1,14.5,1.00048590865,1.00730662635,1,-40,-1208.5,0.976245379693,0.924071557356
82,199008,1990-07-26 00:00:00,1990-08-28 00:00:00,1990-07-26 17:35:00,1990-08-28 17:35:00,199007,199009,1984.5,1999,1681,1684,-14.5,3,0.992746373187,1.00178465199,1,-54.5,-1223,0.969164060031,0.91736868713
82,199009,1990-08-28 00:00:00,1990-09-25 00:00:00,1990-08-28 17:35:00,1990-09-25 17:35:00,199008,199010,1681,1684,1484,1484,-3,0,0.998218527316,1,1,-57.5,-1226,0.967437520732,0.915734419873
82,199010,1990-09-25 00:00:00,1990-10-24 00:00:00,1990-09-25 17:35:00,1990-10-24 17:35:00,199009,199011,1484,1484,1666,1671.5,0,5.5,1,1.00330132053,1,-57.5,-1226,0.967437520732,0.915734419873
82,199011,1990-10-24 00:00:00,1990-11-27 00:00:00,1990-10-24 17:35:00,1990-11-27 17:35:00,199010,199012,1666,1671.5,1603,1612,-5.5,9,0.996709542327,1.00561447286,1,-63,-1231.5,0.964254208519,0.912721234525
82,199012,1990-11-27 00:00:00,1990-12-21 00:00:00,1990-11-27 17:35:00,1990-12-21 17:35:00,199011,199101,1603,1612,1561,1570,-9,9,0.994416873449,1.00576553491,1,-72,-1240.5,0.958870655245,0.907625396367
82,199101,1990-12-21 00:00:00,1991-01-28 00:00:00,1990-12-21 17:35:00,1991-01-28 17:35:00,199012,199102,1561,1570,1564,1575.5,-9,11.5,0.994267515924,1.00735294118,1,-81,-1249.5,0.953373944483,0.902422448235
82,199102,1991-01-28 00:00:00,1991-02-25 00:00:00,1991-01-28 17:35:00,1991-02-25 17:35:00,199101,199103,1564,1575.5,1741,1756,-11.5,15,0.992700729927,1.00861573808,1,-92.5,-1261,0.946415010581,0.895835423065
82,199103,1991-02-25 00:00:00,1991-03-25 00:00:00,1991-02-25 17:35:00,1991-03-25 17:35:00,199102,199104,1741,1756,1780,1795,-15,15,0.99145785877,1.00842696629,1,-107.5,-1276,0.938330599899,0.888183070363
82,199104,1991-03-25 00:00:00,1991-04-25 00:00:00,1991-03-25 17:35:00,1991-04-25 17:35:00,199103,199105,1780,1795,1780,1792,-15,12,0.991643454039,1.00674157303,1,-122.5,-1291,0.930489397114,0.880760927713
82,199105,1991-04-25 00:00:00,1991-05-27 00:00:00,1991-04-25 17:35:00,1991-05-27 17:35:00,199104,199106,1780,1792,1804,1800.5,-12,-3.5,0.993303571429,0.998059866962,1,-134.5,-1303,0.92425844133,0.874862975072
82,199106,1991-05-27 00:00:00,1991-06-25 00:00:00,1991-05-27 17:35:00,1991-06-25 17:35:00,199105,199107,1804,1800.5,1772.5,1764.5,3.5,-8,1.00194390447,0.995486600846,1,-131,-1299.5,0.926055111446,0.876563625121
82,199107,1991-06-25 00:00:00,1991-07-25 00:00:00,1991-06-25 17:35:00,1991-07-25 17:35:00,199106,199108,1772.5,1764.5,1781,1794,8,13,1.00453386228,1.00729927007,1,-123,-1291.5,0.930253717789,0.88053784388
82,199108,1991-07-25 00:00:00,1991-08-27 00:00:00,1991-07-25 17:35:00,1991-08-27 17:35:00,199107,199109,1781,1794,1849.5,1864,-13,14.5,0.992753623188,1.00783995675,1,-136,-1304.5,0.923512748819,0.874157134867
82,199109,1991-08-27 00:00:00,1991-09-25 00:00:00,1991-08-27 17:35:00,1991-09-25 17:35:00,199108,199110,1849.5,1864,1878,1892,-14.5,14,0.992221030043,1.00745473908,1,-150.5,-1319,0.916328770891,0.867357092777
82,199110,1991-09-25 00:00:00,1991-10-24 00:00:00,1991-09-25 17:35:00,1991-10-24 17:35:00,199109,199111,1878,1892,1833,1847.5,-14,14.5,0.992600422833,1.00791052919,1,-164.5,-1333,0.909548325441,0.860939017038
82,199111,1991-10-24 00:00:00,1991-11-26 00:00:00,1991-10-24 17:35:00,1991-11-26 17:35:00,199110,199112,1833,1847.5,1769,1784,-14.5,15,0.992151556157,1.00847936687,1,-179,-1347.5,0.902409786486,0.85418198551
82,199112,1991-11-26 00:00:00,1991-12-26 00:00:00,1991-11-26 17:35:00,1991-12-26 17:35:00,199111,199201,1769,1784,1718,1731.5,-15,13.5,0.991591928251,1.00785797439,1,-194,-1362.5,0.894822260254,0.846999962089
82,199201,1991-12-26 00:00:00,1992-01-24 00:00:00,1991-12-26 17:35:00,1992-01-24 17:35:00,199112,199202,1718,1731.5,1863,1878,-13.5,15,0.992203291943,1.00805152979,1,-207.5,-1376,0.887845592329,0.840396150661
82,199202,1992-01-24 00:00:00,1992-02-21 00:00:00,1992-01-24 17:35:00,1992-02-21 17:35:00,199201,199203,1863,1878,1977.5,1993.5,-15,16,0.992012779553,1.00809102402,1,-222.5,-1391,0.880754173859,0.833683721343
82,199203,1992-02-21 00:00:00,1992-03-26 00:00:00,1992-02-21 17:35:00,1992-03-26 17:35:00,199202,199204,1977.5,1993.5,1932,1947,-16,15,0.991973915224,1.00776397516,1,-238.5,-1407,0.873685166194,0.826992505119
82,199204,1992-03-26 00:00:00,1992-04-27 00:00:00,1992-03-26 17:35:00,1992-04-27 17:35:00,199203,199205,1932,1947,1999,2013.5,-15,14.5,0.992295839753,1.00725362681,1,-253.5,-1422,0.866954155668,0.820621222337
82,199205,1992-04-27 00:00:00,1992-05-22 00:00:00,1992-04-27 17:35:00,1992-05-22 17:35:00,199204,199206,1999,2013.5,2046.5,2039,-14.5,-7.5,0.992798609387,0.99633520645,1,-268,-1436.5,0.860710880149,0.814711608369
82,199206,1992-05-22 00:00:00,1992-06-25 00:00:00,1992-05-22 17:35:00,1992-06-25 17:35:00,199205,199207,2046.5,2039,1919,1918,7.5,-1,1.00367827366,0.999478895258,1,-260.5,-1429,0.863876810312,0.817708340622
82,199207,1992-06-25 00:00:00,1992-07-27 00:00:00,1992-06-25 17:35:00,1992-07-27 17:35:00,199206,199208,1919,1918,1751,1765.5,1,14.5,1.00052137643,1.0082809823,1,-259.5,-1428,0.864327215322,0.81813467448
82,199208,1992-07-27 00:00:00,1992-08-26 00:00:00,1992-07-27 17:35:00,1992-08-26 17:35:00,199207,199209,1751,1765.5,1670,1684.5,-14.5,14.5,0.99178702917,1.00868263473,1,-274,-1442.5,0.857228521116,0.811415358264
82,199209,1992-08-26 00:00:00,1992-09-25 00:00:00,1992-08-26 17:35:00,1992-09-25 17:35:00,199208,199210,1670,1684.5,1849,1866.5,-14.5,17.5,0.991392104482,1.00946457545,1,-288.5,-1457,0.849849587571,0.804430779638
82,199210,1992-09-25 00:00:00,1992-10-26 00:00:00,1992-09-25 17:35:00,1992-10-26 17:35:00,199209,199211,1849,1866.5,1773,1788,-17.5,15,0.990624162872,1.00846023689,1,-306,-1474.5,0.841881536254,0.796888567667
82,199211,1992-10-26 00:00:00,1992-11-25 00:00:00,1992-10-26 17:35:00,1992-11-25 17:35:00,199210,199212,1773,1788,1712,1728.5,-15,16.5,0.991610738255,1.00963785047,1,-321,-1489.5,0.834818771688,0.790203260892
82,199212,1992-11-25 00:00:00,1992-12-28 00:00:00,1992-11-25 17:35:00,1992-12-28 17:35:00,199211,199301,1712,1728.5,1865,1887,-16.5,22,0.990454150998,1.01179624665,1,-337.5,-1506,0.82684971775,0.782660099882
