market_id,contract_code,in_roll_date,out_roll_date,in_roll_time,out_roll_time,prev_contract,next_contract,settle_of_prev_at_in,settle_at_in,settle_at_out,settle_of_next_at_out,in_settle_diff,out_settle_diff,in_settle_ratio,out_settle_ratio,is_valid_adj,fwd_roll_diff_adj_factor,backw_roll_diff_adj_factor,fwd_roll_ratio_adj_factor,backw_roll_ratio_adj_factor
42,201403,2013-12-09 00:00:00,2014-03-10 00:00:00,2013-12-09 17:35:00,2014-03-10 17:35:00,201312,201406,0.9103,0.9048,0.9011,0.8956,0.0055,-0.0055,1.00607869142,0.993896348907,1,0.5693,-0.0309,2.05139077435,0.96584676133
42,201406,2014-03-10 00:00:00,2014-06-09 00:00:00,2014-03-10 17:35:00,2014-06-09 17:35:00,201403,201409,0.9011,0.8956,0.9345,0.9286,0.0055,-0.0059,1.00614113444,0.993686463349,1,0.5748,-0.0254,2.06398864087,0.971778156135
42,201409,2014-06-09 00:00:00,2014-09-08 00:00:00,2014-06-09 17:35:00,2014-09-08 17:35:00,201406,201412,0.9345,0.9286,0.9286,0.9227,0.0059,-0.0059,1.00635365066,0.993646349343,1,0.5807,-0.0195,2.07710250366,0.977952495056
42,201412,2014-09-08 00:00:00,2014-12-08 00:00:00,2014-09-08 17:35:00,2014-12-08 17:35:00,201409,201503,0.9286,0.9227,0.8293,0.8239,0.0059,-0.0054,1.00639427766,0.993488484264,1,0.5866,-0.0136,2.0903840738,0.984205794851
42,201503,2014-12-08 00:00:00,2015-03-09 00:00:00,2014-12-08 17:35:00,2015-03-09 17:35:00,201412,201506,0.8293,0.8239,0.771,0.7667,0.0054,-0.0043,1.00655419347,0.994422827497,1,0.592,-0.0082,2.10408485545,0.990656470044
42,201506,2015-03-09 00:00:00,2015-06-08 00:00:00,2015-03-09 17:35:00,2015-06-08 17:35:00,201503,201509,0.771,0.7667,0.7693,0.7654,0.0043,-0.0039,1.00560845181,0.994930456259,1,0.5963,-0.0039,2.11588551396,0.996212519113
42,201509,2015-06-08 00:00:00,2015-09-04 00:00:00,2015-06-08 17:35:00,2015-09-04 17:35:00,201506,201512,0.7693,0.7654,0.6923,0.689,0.0039,-0.0033,1.00509537497,0.99523328037,1,0.6002,0,2.12666674404,1.00128859545
42,201512,2015-09-04 00:00:00,2015-12-07 00:00:00,2015-09-04 17:35:00,2015-12-07 17:35:00,201509,201603,0.6923,0.689,0.7261,0.7228,0.0033,-0.0033,1.00478955007,0.995455171464,1,0.6035,0.0033,2.1368525209,1.00608431731
42,201603,2015-12-07 00:00:00,2016-03-07 00:00:00,2015-12-07 17:35:00,2016-03-07 17:35:00,201512,201606,0.7261,0.7228,0.7468,0.7437,0.0033,-0.0031,1.00456557831,0.995848955544,1,0.6068,0.0066,2.14660848841,1.01067767404
42,201606,2016-03-07 00:00:00,2016-06-06 00:00:00,2016-03-07 17:35:00,2016-06-06 17:35:00,201603,201609,0.7468,0.7437,0.7376,0.735,0.0031,-0.0026,1.00416834745,0.99647505423,1,0.6099,0.0097,2.15555629843,1.01489052975
42,201609,2016-06-06 00:00:00,2016-09-12 00:00:00,2016-06-06 17:35:00,2016-09-12 17:35:00,201606,201612,0.7376,0.735,0.7557,0.754,0.0026,-0.0017,1.00353741497,0.997750430065,1,0.6125,0.0123,2.16318139554,1.0184806187
42,201612,2016-09-12 00:00:00,2016-12-12 00:00:00,2016-09-12 17:35:00,2016-12-12 17:35:00,201609,201703,0.7557,0.754,0.7486,0.7471,0.0017,-0.0015,1.00225464191,0.997996259685,1,0.6142,0.014,2.16805859498,1.02077692779
42,201703,2016-12-12 00:00:00,2017-03-06 00:00:00,2016-12-12 17:35:00,2017-03-06 17:35:00,201612,201706,0.7486,0.7471,0.7582,0.7569,0.0015,-0.0013,1.00200776335,0.99828541282,1,0.6157,0.0155,2.17241154357,1.02282640629
42,201706,2017-03-06 00:00:00,2017-06-12 00:00:00,2017-03-06 17:35:00,2017-06-12 17:35:00,201703,201709,0.7582,0.7569,0.7539,0.7529,0.0013,-0.001,1.00171753204,0.998673564133,1,0.617,0.0168,2.17614273,1.02458314342
42,201709,2017-06-12 00:00:00,2017-09-11 00:00:00,2017-06-12 17:35:00,2017-09-11 17:35:00,201706,201712,0.7539,0.7529,0.803,0.8021,0.001,-0.0009,1.00132819764,0.998879202989,1,0.618,0.0178,2.17903307762,1.02594399232
42,201712,2017-09-11 00:00:00,2017-12-11 00:00:00,2017-09-11 17:35:00,2017-12-11 17:35:00,201709,201803,0.803,0.8021,0.7531,0.7528,0.0009,-0.0003,1.00112205461,0.999601646528,1,0.6189,0.0187,2.18147807173,1.02709515751
42,201803,2017-12-11 00:00:00,2018-03-12 00:00:00,2017-12-11 17:35:00,2018-03-12 17:35:00,201712,201806,0.7531,0.7528,0.7877,0.788,0.0003,0.0003,1.00039851222,1.00038085566,1,0.6192,0.019,2.1823474174,1.02750446748
42,201806,2018-03-12 00:00:00,2018-06-11 00:00:00,2018-03-12 17:35:00,2018-06-11 17:35:00,201803,201809,0.7877,0.788,0.7605,0.7609,-0.0003,0.0004,0.99961928934,1.00052596976,1,0.6189,0.0187,2.18151657447,1.02711328558
42,201809,2018-06-11 00:00:00,2018-09-10 00:00:00,2018-06-11 17:35:00,2018-09-10 17:35:00,201806,201812,0.7605,0.7609,0.711,0.7113,-0.0004,0.0003,0.999474306742,1.00042194093,1,0.6185,0.0183,2.18036976592,1.02657333905
42,201812,2018-09-10 00:00:00,2018-12-10 00:00:00,2018-09-10 17:35:00,2018-12-10 17:35:00,201809,201903,0.711,0.7113,0.7187,0.7198,-0.0003,0.0011,0.999578237031,1.00153054126,1,0.6182,0.018,2.17945016669,1.02614036843
42,201903,2018-12-10 00:00:00,2019-03-11 00:00:00,2018-12-10 17:35:00,2019-03-11 17:35:00,201812,201906,0.7187,0.7198,0.7062,0.7071,-0.0011,0.0009,0.998471797722,1.00127442651,1,0.6171,0.0169,2.17611952598,1.02457221838
42,201906,2019-03-11 00:00:00,2019-06-10 00:00:00,2019-03-11 17:35:00,2019-06-10 17:35:00,201903,201909,0.7062,0.7071,0.696,0.6976,-0.0009,0.0016,0.998727195588,1.00229885057,1,0.6162,0.016,2.17334975145,1.02326813834
42,201909,2019-06-10 00:00:00,2019-09-09 00:00:00,2019-06-10 17:35:00,2019-09-09 17:35:00,201906,201912,0.696,0.6976,0.6866,0.6883,-0.0016,0.0017,0.997706422018,1.00247596854,1,0.6146,0.0144,2.16836500431,1.02092119307
42,201912,2019-09-09 00:00:00,2019-12-09 00:00:00,2019-09-09 17:35:00,2019-12-09 17:35:00,201909,202003,0.6866,0.6883,0.6833,0.6847,-0.0017,0.0014,0.997530146738,1.00204888043,1,0.6129,0.0127,2.16300946093,1.01839966753
42,202003,2019-12-09 00:00:00,2020-03-09 00:00:00,2019-12-09 17:35:00,2020-03-09 17:35:00,201912,202006,0.6833,0.6847,0.6601,0.6595,-0.0014,-0.0006,0.997955308894,0.999091046811,1,0.6115,0.0113,2.15858677473,1.01631735479
42,202006,2020-03-09 00:00:00,2020-06-08 00:00:00,2020-03-09 17:35:00,2020-06-08 17:35:00,202003,202009,0.6601,0.6595,0.7022,0.7022,0.0006,0,1.00090978014,1,1,0.6121,0.0119,2.1605506141,1.01724198013
42,202009,2020-06-08 00:00:00,2020-09-04 00:00:00,2020-06-08 17:35:00,2020-09-04 17:35:00,202006,202012,0.7022,0.7022,0.7298,0.7299,0,0.0001,1,1.00013702384,1,0.6121,0.0119,2.1605506141,1.01724198013
42,202012,2020-09-04 00:00:00,2020-12-07 00:00:00,2020-09-04 17:35:00,2020-12-07 17:35:00,202009,202103,0.7298,0.7299,0.7429,0.7435,-0.0001,0.0006,0.999862994931,1.00080764571,1,0.612,0.0118,2.16025460771,1.01710261282
42,202103,2020-12-07 00:00:00,2021-03-08 00:00:00,2020-12-07 17:35:00,2021-03-08 17:35:00,202012,202106,0.7429,0.7435,0.76625,0.76665,-0.0006,0.0004,0.999193006052,1.00052202284,1,0.6114,0.0112,2.15851129532,1.01628181717
42,202106,2021-03-08 00:00:00,2021-06-07 00:00:00,2021-03-08 17:35:00,2021-06-07 17:35:00,202103,202109,0.76625,0.76665,0.776,0.7763,-0.0004,0.0003,0.999478249527,1.00038659794,1,0.611,0.0108,2.15738509103,1.01575157165
42,202109,2021-06-07 00:00:00,2021-09-03 00:00:00,2021-06-07 17:35:00,2021-09-03 17:35:00,202106,202112,0.776,0.7763,0.7459,0.7462,-0.0003,0.0003,0.999613551462,1.00040219869,1,0.6107,0.0105,2.15655137271,1.01535903594
42,202112,2021-09-03 00:00:00,2021-12-06 00:00:00,2021-09-03 17:35:00,2021-12-06 17:35:00,202109,202203,0.7459,0.7462,0.70415,0.7046,-0.0003,0.00045,0.999597963013,1.00063906838,1,0.6104,0.0102,2.1556843593,1.01495082405
42,202203,2021-12-06 00:00:00,2022-03-07 00:00:00,2021-12-06 17:35:00,2022-03-07 17:35:00,202112,202206,0.70415,0.7046,0.7327,0.73385,-0.00045,0.00115,0.999361339767,1.00156953733,1,0.60995,0.00975,2.15430760942,1.01430261532
42,202206,2022-03-07 00:00:00,2022-06-06 00:00:00,2022-03-07 17:35:00,2022-06-06 17:35:00,202203,202209,0.7327,0.73385,0.71925,0.7201,-0.00115,0.00085,0.998432922259,1.00118178658,1,0.6088,0.0086,2.15093164192,1.01271312427
42,202209,2022-06-06 00:00:00,2022-09-12 00:00:00,2022-06-06 17:35:00,2022-09-12 17:35:00,202206,202212,0.71925,0.7201,0.68805,0.68925,-0.00085,0.0012,0.998819608388,1.0017440593,1,0.60795,0.00775,2.14839270025,1.01151772619
42,202212,2022-09-12 00:00:00,2022-12-12 00:00:00,2022-09-12 17:35:00,2022-12-12 17:35:00,202209,202303,0.68805,0.68925,0.67435,0.67675,-0.0012,0.0024,0.998258977149,1.00355898272,1,0.60675,0.00655,2.14465229947,1.00975665072
42,202303,2022-12-12 00:00:00,2023-03-06 00:00:00,2022-12-12 17:35:00,2023-03-06 17:35:00,202212,202306,0.67435,0.67675,0.6722,0.6746,-0.0024,0.0024,0.996453638714,1.00357036596,1,0.60435,0.00415,2.13704658758,1.00617568882
42,202306,2023-03-06 00:00:00,2023-06-09 00:00:00,2023-03-06 17:35:00,2023-06-09 17:35:00,202303,202309,0.6722,0.6746,0.6741,0.67585,-0.0024,0.00175,0.996442336199,1.002596054,1,0.60195,0.00175,2.1294436943,1.002596054
42,202309,2023-06-09 00:00:00,2023-09-18 00:00:00,2023-06-09 17:35:00,2023-09-18 17:35:00,202306,202312,0.6741,0.67585,,,-0.00175,,0.997410668048,,1,0.6002,0,2.1239298577,1
